4.246869412557470295e-03,4.609227394739853247e-03,4.246869412598218950e-03,4.609227394780601901e-03,1.894813881338979628e-03,2.016360016600075074e-03,1.701223407268725443e-03,1.822596420317944190e-03,6.508321239497650082e-04,7.702709578218341988e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.074851434191687123e-14,4.074851434191687123e-14
3.637710205713449475e-03,3.980633056470899919e-03,3.637710205754164303e-03,3.980633056511614747e-03,1.582533340773170649e-03,1.641113525488797692e-03,1.502515079117781177e-03,1.579488579975856389e-03,5.526617858224978658e-04,7.600309510062458387e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.071464254174142425e-14,4.071464254174142425e-14
3.518212397780898226e-03,3.964754074159618571e-03,3.518212397821586165e-03,3.964754074200306511e-03,1.515062293289005241e-03,1.608621340995573541e-03,1.475036781913814177e-03,1.575529905293524381e-03,5.281133225780790252e-04,7.806028278705204326e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.068815250076477486e-14,4.068815250076477486e-14
4.123099980384598018e-03,4.792310416342730403e-03,4.123099980425209629e-03,4.792310416383342014e-03,1.626273259318847990e-03,2.001600039022857942e-03,1.750056906213287187e-03,2.041559769455109086e-03,7.467698148524625152e-04,7.491506078647634835e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.061177778006854433e-14,4.061177778006854433e-14
3.488523174411469092e-03,4.083433126070397205e-03,3.488523174452012182e-03,4.083433126110940295e-03,1.423275083671639383e-03,1.640714262210562872e-03,1.424624270383671168e-03,1.611681747340938924e-03,6.406238203561589756e-04,8.310371165188954086e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.054328525246558497e-14,4.054328525246558497e-14
3.874099307813422960e-03,4.072662083460756866e-03,3.874099307853960845e-03,4.072662083501294751e-03,1.626820954342590156e-03,1.627199149152736132e-03,1.571881451480379790e-03,1.600840702004509720e-03,6.753969019904529055e-04,8.446222323035107969e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.053788663187547609e-14,4.053788663187547609e-14
3.878027751034974265e-03,4.366382233631694101e-03,3.878027751075507380e-03,4.366382233672227650e-03,1.589079113527154226e-03,1.765937622280505095e-03,1.608804748375439447e-03,1.779632719977299743e-03,6.801438891323804839e-04,8.208118913738889381e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.053313568446281547e-14,4.053313568446281547e-14
3.578000606732573488e-03,4.034762924869663391e-03,3.578000606773110506e-03,4.034762924910200409e-03,1.512821912853119614e-03,1.618152630984437098e-03,1.500715568575938406e-03,1.597266756186826878e-03,5.644631253035152507e-04,8.193435376983997402e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.053689073699447599e-14,4.053689073699447599e-14
3.657280278418822018e-03,4.012565902535594059e-03,3.657280278459379853e-03,4.012565902576151894e-03,1.483021387998043799e-03,1.629276652992904355e-03,1.429313681367223258e-03,1.580103046786899678e-03,7.449452090535546361e-04,8.031862027557898093e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.055790206864173321e-14,4.055790206864173321e-14
3.870061237255504466e-03,4.045201560131483735e-03,3.870061237296103501e-03,4.045201560172083204e-03,1.580264608157149050e-03,1.618678369303263231e-03,1.538217518093675309e-03,1.601952674107631714e-03,7.515791110046797811e-04,8.245705167205890068e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.059917312295765648e-14,4.059917312295765648e-14
3.639766561206243378e-03,4.010910521153215544e-03,3.639766561246875372e-03,4.010910521193847972e-03,1.509169351692041033e-03,1.608501553656189716e-03,1.485542607403073437e-03,1.619362357634646131e-03,6.450546021111286908e-04,7.830466098623798049e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.063216235264507263e-14,4.063216235264507263e-14
3.779253932476784802e-03,3.988543988913339881e-03,3.779253932517451058e-03,3.988543988954006136e-03,1.483784476442119409e-03,1.609050865307154595e-03,1.529001694817157470e-03,1.623070935073014790e-03,7.664677612175081409e-04,7.564221885331703877e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.066609282353265638e-14,4.066609282353265638e-14
3.767893418671203198e-03,4.262673461783359624e-03,3.767893418711870321e-03,4.262673461824026747e-03,1.606615903661536698e-03,1.738271464035702225e-03,1.592447574539905108e-03,1.769334127745908480e-03,5.688299404697612837e-04,7.550678700017493528e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.066731808663702942e-14,4.066731808663702942e-14
3.875879079852568177e-03,4.116373191213146439e-03,3.875879079893226626e-03,4.116373191253804888e-03,1.651244784751348385e-03,1.672478073894628076e-03,1.620393143181310912e-03,1.689797994390240766e-03,6.042411519199087722e-04,7.540971229282777055e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.065830677860003614e-14,4.065830677860003614e-14
3.334702127355891176e-03,4.087303184394512276e-03,3.334702127396577814e-03,4.087303184435199348e-03,1.442912445625395496e-03,1.652584835217407082e-03,1.454810501004913511e-03,1.671589930900948141e-03,4.369791807255823317e-04,7.631284182761566195e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.068683455157284831e-14,4.068683455157284831e-14
3.504891826161486874e-03,4.054867702837676273e-03,3.504891826202194329e-03,4.054867702878383294e-03,1.431056749468892541e-03,1.640792110623900740e-03,1.454621453125127823e-03,1.670170261897253351e-03,6.192136235674661855e-04,7.439053303165220734e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.070733674276358872e-14,4.070733674276358872e-14
3.758786877707731219e-03,3.979095062245213525e-03,3.758786877748465562e-03,3.979095062285947434e-03,1.500033424358791171e-03,1.637748168574631102e-03,1.458630092826721826e-03,1.583690558089736328e-03,8.001233605222181139e-04,7.576563355808460954e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.073420615903718620e-14,4.073420615903718620e-14
3.694757006679001872e-03,3.946963307842736059e-03,3.694757006719768307e-03,3.946963307883502928e-03,1.551908168777111057e-03,1.623031097780677475e-03,1.510433095042036785e-03,1.578739764486602071e-03,6.324157428598542463e-04,7.451924455754566209e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.076657902326700123e-14,4.076657902326700123e-14
3.516514878725080645e-03,3.889147423730443445e-03,3.516514878765873535e-03,3.889147423771236334e-03,1.442912793014707040e-03,1.593657115321073714e-03,1.447231210193521871e-03,1.563575577533139792e-03,6.263708755168518423e-04,7.319147308762298304e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.079307233650640130e-14,4.079307233650640130e-14
3.519765084500386942e-03,4.029113623938429534e-03,3.519765084541209756e-03,4.029113623979252781e-03,1.479405592971173291e-03,1.638316132176833619e-03,1.493778664939132261e-03,1.674749323279356742e-03,5.465808265900818242e-04,7.160481684822393895e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.082302704063189728e-14,4.082302704063189728e-14
3.474545809082024359e-03,3.924095045294323687e-03,3.474545809122874928e-03,3.924095045335173823e-03,1.476759527277378675e-03,1.591258701022640236e-03,1.450489953813259396e-03,1.602504292249346939e-03,5.472963279913861797e-04,7.303320520223366202e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.085040723724120827e-14,4.085040723724120827e-14
3.291592410345205166e-03,3.857610627908660862e-03,3.291592410386076552e-03,3.857610627949532248e-03,1.458479148821216140e-03,1.602340243504119703e-03,1.396535724968019608e-03,1.553812039385694477e-03,4.365775365559695269e-04,7.014583450188467901e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.087157207898478774e-14,4.087157207898478774e-14
3.957382065086527054e-03,4.458295418335984917e-03,3.957382065127423160e-03,4.458295418376881022e-03,1.719232846485306554e-03,1.862692183875368267e-03,1.725289654500661860e-03,1.910625773844187077e-03,5.128595641005585315e-04,6.849774606164293553e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.089570614397340518e-14,4.089570614397340518e-14
3.820242704182981192e-03,4.312432259304855957e-03,3.820242704223846507e-03,4.312432259345720838e-03,1.544968532567770995e-03,1.775050101408928369e-03,1.601247264049907243e-03,1.826617332919494054e-03,6.740269075653031704e-04,7.107648249764336431e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.086510669535483449e-14,4.086510669535483449e-14
3.785373967691086847e-03,4.282825765257070039e-03,3.785373967731912263e-03,4.282825765297895021e-03,1.561426869661694528e-03,1.735357713836901353e-03,1.637597443242979614e-03,1.809129940345207115e-03,5.863496547864122718e-04,7.383381110749617868e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.082524154733634612e-14,4.082524154733634612e-14
3.290121222478317904e-03,4.288966932915310067e-03,3.290121222519131611e-03,4.288966932956123773e-03,1.390239151655696392e-03,1.738483318281521016e-03,1.465506055907189568e-03,1.795079509279165486e-03,4.343760149154321602e-04,7.554041053546241063e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.081387980356820140e-14,4.081387980356820140e-14
3.563514153652296013e-03,4.244302470922729775e-03,3.563514153693095408e-03,4.244302470963529604e-03,1.476999375420391062e-03,1.723994866931067909e-03,1.566808622518956785e-03,1.779836429726136321e-03,5.197061557129479484e-04,7.404711742655256538e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.079950931138859904e-14,4.079950931138859904e-14
3.268843150880319532e-03,4.159822326847463676e-03,3.268843150921127167e-03,4.159822326888271311e-03,1.435651857410083282e-03,1.680704792066254260e-03,1.449796049660782805e-03,1.713866609999115109e-03,3.833952438094534454e-04,7.652509247820937647e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.080758402484016773e-14,4.080758402484016773e-14
3.545890290986194668e-03,3.917900553545867331e-03,3.545890291027016181e-03,3.917900553586688844e-03,1.489765051582075082e-03,1.585125117649886090e-03,1.463699788776003010e-03,1.582537960472473870e-03,5.924254506281163585e-04,7.502374754235074808e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.082161387386819325e-14,4.082161387386819325e-14
3.520109664637542917e-03,3.874015551778919614e-03,3.520109664678373537e-03,3.874015551819750235e-03,1.371822240393263210e-03,1.582481205655353156e-03,1.397069735562990640e-03,1.574036240491741984e-03,7.512176886812888497e-04,7.174981056318245837e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.083081302321909837e-14,4.083081302321909837e-14
3.861470566003598250e-03,4.022438145693350321e-03,3.861470566044395043e-03,4.022438145734147548e-03,1.591174375244717998e-03,1.657976020443609720e-03,1.544019346794614500e-03,1.588793547451674724e-03,7.262768439642658608e-04,7.756685777980654433e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.079689309629961876e-14,4.079689309629961876e-14
3.152423712839850199e-03,3.945582351763978618e-03,3.152423712880636584e-03,3.945582351804765436e-03,1.321266579603693793e-03,1.600708423077443687e-03,1.336782058315235137e-03,1.580711423509660552e-03,4.943750749209210524e-04,7.641625051768743786e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.078656049269084376e-14,4.078656049269084376e-14
3.291266870379317387e-03,4.011614234748745768e-03,3.291266870420128925e-03,4.011614234789557740e-03,1.386313929831348548e-03,1.647349663926764470e-03,1.380708918965306651e-03,1.608335067970451332e-03,5.242440215826618633e-04,7.559295028515302913e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.081166724613999600e-14,4.081166724613999600e-14
3.335914908896664248e-03,3.942013350794320095e-03,3.335914908937484460e-03,3.942013350835139873e-03,1.376275552914334697e-03,1.596390164005129621e-03,1.401419673348650811e-03,1.609888130410896132e-03,5.582196826336785229e-04,7.357350563782946674e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.082016297071096928e-14,4.082016297071096928e-14
3.367438067333377097e-03,3.917563641448310041e-03,3.367438067374217258e-03,3.917563641489149769e-03,1.344455984890824103e-03,1.587482412926471964e-03,1.392993890731813317e-03,1.594645725642312951e-03,6.299881917107401103e-04,7.354355028795246923e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.083994536621580403e-14,4.083994536621580403e-14
3.419062384809812109e-03,3.922341597418699775e-03,3.419062384850676557e-03,3.922341597459564656e-03,1.443627868247208783e-03,1.586277586471134112e-03,1.442831185667274628e-03,1.595161926151080194e-03,5.326033308953289150e-04,7.409020847964854686e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.086455520552482445e-14,4.086455520552482445e-14
3.351329496940693570e-03,3.882870951909289312e-03,3.351329496981578834e-03,3.882870951950174575e-03,1.386613383476556147e-03,1.579386573463345718e-03,1.402775074592512057e-03,1.583340742734872224e-03,5.619410388716252576e-04,7.201436357110713692e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.088535392402206108e-14,4.088535392402206108e-14
3.426359784830101431e-03,4.008151041991524569e-03,3.426359784871000572e-03,4.008151042032423277e-03,1.445409157288369325e-03,1.643779739618935701e-03,1.454091088838255349e-03,1.622596547046662981e-03,5.268595387034771902e-04,7.417747553259259946e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.089903910134245886e-14,4.089903910134245886e-14
3.509244714971848558e-03,3.911756872251401056e-03,3.509244715012766781e-03,3.911756872292318846e-03,1.408699053488900177e-03,1.588385528955322786e-03,1.448465763701108338e-03,1.617082046491767839e-03,6.520798977818401511e-04,7.062892968043107565e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.091801159446705165e-14,4.091801159446705165e-14
3.535099001615814134e-03,3.973309811372116584e-03,3.535099001656760113e-03,3.973309811413062130e-03,1.511286523644788478e-03,1.653022478336830517e-03,1.471451181378826377e-03,1.588485299793885187e-03,5.523612965921991707e-04,7.318020332414007728e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.094584080744874909e-14,4.094584080744874909e-14
3.343643815224566548e-03,3.861851357996369874e-03,3.343643815265531609e-03,3.861851358037334935e-03,1.407701401981600268e-03,1.571842237566931783e-03,1.402209885615923225e-03,1.588446357834328009e-03,5.337325276270431631e-04,7.015627625951098654e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.096509044384871504e-14,4.096509044384871504e-14
